[10:26:50:844] 9
[10:26:50:852] 8
[10:26:50:861] 9
[10:26:50:870] 8
[10:26:50:878] 8
[10:26:50:887] 8
[10:26:50:897] 10
[10:26:50:906] 9
[10:26:50:914] 7
[10:26:51:48] 14
[10:26:51:57] 8
[10:26:51:65] 7
[10:26:51:73] 7
[10:26:51:82] 8
[10:26:51:91] 8
[10:26:51:101] 9
[10:26:51:110] 8
[10:26:51:118] 7
[10:26:51:127] 8
[10:26:51:263] 14
[10:26:51:271] 8
[10:26:51:279] 7
[10:26:51:288] 8
[10:26:51:296] 8
[10:26:51:305] 9
[10:26:51:314] 8
[10:26:51:322] 8
[10:26:51:331] 8
[10:26:51:341] 10
[10:26:51:476] 14
[10:26:51:485] 8
[10:26:51:494] 8
[10:26:51:503] 8
[10:26:51:513] 9
[10:26:51:522] 8
[10:26:51:531] 8
[10:26:51:539] 8
[10:26:51:549] 9
[10:26:51:558] 8
[10:26:51:692] 14
[10:26:51:702] 9
[10:26:51:711] 8
[10:26:51:720] 9
[10:26:51:729] 8
[10:26:51:738] 9
[10:26:51:747] 9
[10:26:51:755] 8
[10:26:51:764] 8
[10:26:51:773] 8
[10:26:51:908] 15
[10:26:51:918] 9
[10:26:51:926] 7
[10:26:51:935] 8
[10:26:51:944] 8
[10:26:51:953] 8
[10:26:51:962] 8
[10:26:51:971] 9
[10:26:51:981] 9
[10:26:51:989] 8
[10:26:52:124] 15
[10:26:52:134] 10
[10:26:52:141] 7
[10:26:52:150] 8
[10:26:52:159] 8
[10:26:52:168] 8
[10:26:52:177] 8
[10:26:52:185] 8
[10:26:52:195] 9
[10:26:52:203] 8
[10:26:52:338] 14
[10:26:52:347] 8
[10:26:52:355] 7
[10:26:52:364] 8
[10:26:52:373] 8
[10:26:52:382] 8
[10:26:52:390] 8
[10:26:52:400] 9
[10:26:52:409] 9
[10:26:52:418] 8
[10:26:52:552] 14
[10:26:52:562] 9
[10:26:52:570] 8
[10:26:52:579] 8
[10:26:52:588] 8
[10:26:52:597] 8
[10:26:52:605] 8
[10:26:52:615] 9
[10:26:52:624] 8
[10:26:52:633] 8
[10:26:52:767] 14
[10:26:52:777] 9
[10:26:52:785] 7
[10:26:52:794] 8
[10:26:52:804] 9
[10:26:52:813] 9
[10:26:52:822] 8
[10:26:52:830] 8
[10:26:52:838] 7
[10:26:52:847] 8
[10:26:52:981] 14
[10:26:52:991] 9
[10:26:52:999] 7
[10:26:53:8] 8
[10:26:53:20] 11
[10:26:53:29] 9
[10:26:53:37] 7
[10:26:53:45] 7
[10:26:53:53] 7
[10:26:53:62] 8
[10:26:53:196] 14
[10:26:53:206] 9
[10:26:53:215] 8
[10:26:53:225] 10
[10:26:53:234] 9
[10:26:53:242] 7
[10:26:53:251] 8
[10:26:53:261] 9
[10:26:53:270] 8
[10:26:53:278] 7
[10:26:53:412] 14
[10:26:53:422] 9
[10:26:53:430] 8
[10:26:53:439] 8
[10:26:53:448] 8
[10:26:53:457] 8
[10:26:53:465] 8
[10:26:53:475] 9
[10:26:53:484] 8
[10:26:53:494] 10
[10:26:53:626] 15
[10:26:53:635] 9
[10:26:53:643] 7
[10:26:53:652] 8
[10:26:53:662] 9
[10:26:53:670] 8
[10:26:53:679] 8
[10:26:53:689] 9
[10:26:53:698] 8
[10:26:53:706] 8
[10:26:53:850] 20
[10:26:53:859] 8
[10:26:53:867] 7
[10:26:53:876] 8
[10:26:53:884] 7
[10:26:53:892] 8
[10:26:53:901] 8
[10:26:53:910] 8
[10:26:53:920] 9
[10:26:53:929] 8
[10:26:54:66] 17
[10:26:54:75] 8
[10:26:54:83] 7
[10:26:54:90] 7
[10:26:54:98] 7
[10:26:54:106] 8
[10:26:54:115] 8
[10:26:54:123] 7
[10:26:54:132] 8
[10:26:54:141] 8
[10:26:54:275] 15
[10:26:54:284] 8
[10:26:54:293] 8
[10:26:54:301] 7
[10:26:54:309] 8
[10:26:54:319] 9
[10:26:54:327] 8
[10:26:54:337] 9
[10:26:54:346] 8
[10:26:54:355] 8
[10:26:54:489] 14
[10:26:54:498] 9
[10:26:54:506] 7
[10:26:54:515] 8
[10:26:54:524] 9
[10:26:54:532] 8
[10:26:54:543] 10
[10:26:54:553] 10
[10:26:54:560] 7
[10:26:54:568] 7
[10:26:54:701] 14
[10:26:54:710] 8
[10:26:54:720] 9
[10:26:54:728] 8
[10:26:54:736] 7
[10:26:54:745] 8
[10:26:54:762] 16
[10:26:54:772] 10
[10:26:54:780] 7
[10:26:54:788] 8
[10:26:54:922] 14
[10:26:54:931] 9
[10:26:54:940] 9
[10:26:54:947] 7
[10:26:54:957] 9
[10:26:54:966] 9
[10:26:54:974] 8
[10:26:54:982] 7
[10:26:54:991] 8
[10:26:55:0] 8
[10:26:55:132] 12
[10:26:55:142] 9
[10:26:55:150] 7
[10:26:55:159] 8
[10:26:55:169] 9
[10:26:55:177] 8
[10:26:55:186] 8
[10:26:55:195] 9
[10:26:55:205] 9
[10:26:55:213] 7
[10:26:55:350] 15
[10:26:55:359] 9
[10:26:55:368] 8
[10:26:55:376] 7
[10:26:55:384] 8
[10:26:55:392] 8
[10:26:55:401] 8
[10:26:55:410] 9
[10:26:55:419] 9
[10:26:55:427] 7
[10:26:55:563] 15
[10:26:55:573] 10
[10:26:55:583] 9
[10:26:55:592] 9
[10:26:55:600] 7
[10:26:55:607] 7
[10:26:55:616] 8
[10:26:55:624] 8
[10:26:55:632] 7
[10:26:55:641] 8
[10:26:55:777] 15
[10:26:55:786] 9
[10:26:55:796] 9
[10:26:55:806] 10
[10:26:55:816] 10
[10:26:55:824] 7
[10:26:55:833] 7
[10:26:55:841] 8
[10:26:55:848] 7
[10:26:55:856] 7
[10:26:55:990] 14
[10:26:56:0] 9
[10:26:56:8] 8
[10:26:56:17] 8
[10:26:56:26] 8
[10:26:56:35] 8
[10:26:56:46] 10
[10:26:56:54] 7
[10:26:56:64] 9
[10:26:56:74] 9
[10:26:56:207] 14
[10:26:56:217] 9
[10:26:56:225] 8
[10:26:56:234] 8
[10:26:56:244] 9
[10:26:56:253] 9
[10:26:56:262] 8
[10:26:56:270] 8
[10:26:56:279] 8
[10:26:56:288] 8
[10:26:56:422] 14
[10:26:56:431] 9
[10:26:56:438] 7
[10:26:56:447] 8
[10:26:56:456] 9
[10:26:56:464] 8
[10:26:56:473] 8
[10:26:56:483] 9
[10:26:56:494] 11
[10:26:56:502] 7
[10:26:56:637] 15
[10:26:56:646] 9
[10:26:56:654] 7
[10:26:56:663] 8
[10:26:56:672] 8
[10:26:56:681] 8
[10:26:56:690] 8
[10:26:56:699] 9
[10:26:56:709] 9
[10:26:56:717] 8
[10:26:56:852] 15
[10:26:56:862] 10
[10:26:56:870] 8
[10:26:56:879] 8
[10:26:56:888] 8
[10:26:56:897] 8
[10:26:56:906] 8
[10:26:56:915] 9
[10:26:56:925] 9
[10:26:56:933] 8
[10:26:57:67] 14
[10:26:57:77] 9
[10:26:57:85] 8
[10:26:57:94] 8
[10:26:57:103] 8
[10:26:57:112] 8
[10:26:57:122] 10
[10:26:57:131] 8
[10:26:57:139] 7
[10:26:57:148] 8
[10:26:57:283] 15
[10:26:57:292] 9
[10:26:57:301] 8
[10:26:57:309] 8
[10:26:57:318] 8
[10:26:57:327] 8
[10:26:57:336] 8
[10:26:57:344] 8
[10:26:57:354] 9
[10:26:57:363] 8
[10:26:57:496] 13
[10:26:57:504] 7
[10:26:57:513] 8
[10:26:57:522] 8
[10:26:57:531] 8
[10:26:57:542] 10
[10:26:57:551] 9
[10:26:57:559] 7
[10:26:57:568] 8
[10:26:57:577] 8
[10:26:57:711] 14
[10:26:57:720] 9
[10:26:57:729] 8
[10:26:57:737] 7
[10:26:57:747] 9
[10:26:57:756] 8
[10:26:57:765] 8
[10:26:57:774] 8
[10:26:57:783] 9
[10:26:57:793] 9
[10:26:57:927] 15
[10:26:57:936] 9
[10:26:57:943] 7
[10:26:57:952] 8
[10:26:57:961] 8
[10:26:57:969] 8
[10:26:57:978] 9
[10:26:57:986] 7
[10:26:57:994] 7
[10:26:58:3] 8
[10:26:58:139] 15
[10:26:58:148] 9
[10:26:58:156] 7
[10:26:58:165] 8
[10:26:58:174] 8
[10:26:58:183] 8
[10:26:58:192] 8
[10:26:58:200] 8
[10:26:58:210] 9
[10:26:58:218] 8
[10:26:58:353] 14
[10:26:58:362] 8
[10:26:58:372] 9
[10:26:58:380] 8
[10:26:58:388] 7
[10:26:58:397] 8
[10:26:58:406] 8
[10:26:58:415] 9
[10:26:58:423] 7
[10:26:58:432] 8
[10:26:58:566] 14
[10:26:58:576] 9
[10:26:58:584] 8
[10:26:58:593] 8
[10:26:58:602] 8
[10:26:58:611] 8
[10:26:58:620] 8
[10:26:58:628] 8
[10:26:58:638] 9
[10:26:58:646] 8
[10:26:58:781] 14
[10:26:58:790] 8
[10:26:58:798] 7
[10:26:58:806] 8
[10:26:58:815] 8
[10:26:58:824] 8
[10:26:58:832] 7
[10:26:58:841] 8
[10:26:58:850] 8
[10:26:58:859] 8
[10:26:58:994] 14
[10:26:59:4] 9
[10:26:59:13] 8
[10:26:59:21] 7
[10:26:59:29] 7
[10:26:59:39] 9
[10:26:59:50] 10
[10:26:59:60] 9
[10:26:59:68] 8
[10:26:59:77] 8
[10:26:59:211] 14
[10:26:59:221] 9
[10:26:59:229] 8
[10:26:59:238] 8
[10:26:59:247] 9
[10:26:59:257] 9
[10:26:59:265] 7
[10:26:59:274] 8
[10:26:59:284] 9
[10:26:59:293] 9
[10:26:59:427] 14
[10:26:59:437] 9
[10:26:59:445] 8
[10:26:59:454] 8
[10:26:59:463] 9
[10:26:59:473] 9
[10:26:59:482] 8
[10:26:59:490] 8
[10:26:59:500] 9
[10:26:59:507] 7
[10:26:59:641] 14
[10:26:59:650] 8
[10:26:59:658] 7
[10:26:59:667] 8
[10:26:59:676] 9
[10:26:59:684] 8
[10:26:59:693] 8
[10:26:59:702] 8
[10:26:59:711] 8
[10:26:59:720] 8
[10:26:59:855] 14
[10:26:59:865] 9
[10:26:59:873] 8
[10:26:59:881] 7
[10:26:59:890] 8
[10:26:59:899] 9
[10:26:59:907] 7
[10:26:59:918] 10
[10:26:59:927] 9
[10:26:59:935] 8
[10:27:0:69] 14
[10:27:0:79] 9
[10:27:0:90] 11
[10:27:0:99] 8
[10:27:0:109] 9
[10:27:0:117] 8
[10:27:0:125] 7
[10:27:0:134] 8
[10:27:0:143] 9
[10:27:0:151] 8
[10:27:0:286] 15
[10:27:0:295] 9
[10:27:0:303] 8
[10:27:0:311] 8
[10:27:0:320] 8
[10:27:0:329] 8
[10:27:0:337] 7
[10:27:0:346] 8
[10:27:0:355] 8
[10:27:0:364] 8
[10:27:0:498] 14
[10:27:0:507] 8
[10:27:0:516] 8
[10:27:0:525] 8
[10:27:0:534] 9
[10:27:0:551] 17
[10:27:0:560] 9
[10:27:0:570] 9
[10:27:0:579] 9
[10:27:0:589] 9
[10:27:0:719] 14
[10:27:0:727] 8
[10:27:0:735] 7
[10:27:0:744] 9
[10:27:0:753] 9
[10:27:0:761] 8
[10:27:0:770] 8
[10:27:0:780] 9
[10:27:0:789] 9
[10:27:0:798] 8
[10:27:0:929] 14
[10:27:0:938] 9
[10:27:0:946] 7
[10:27:0:955] 9
[10:27:0:964] 9
[10:27:0:972] 8
[10:27:0:981] 8
[10:27:0:990] 9
[10:27:0:999] 9
[10:27:1:8] 8
[10:27:1:142] 14
[10:27:1:152] 10
[10:27:1:161] 8
[10:27:1:170] 8
[10:27:1:178] 8
[10:27:1:188] 9
[10:27:1:198] 9
[10:27:1:206] 8
[10:27:1:215] 8
[10:27:1:225] 10
[10:27:1:359] 14
[10:27:1:369] 9
[10:27:1:377] 8
[10:27:1:385] 7
[10:27:1:395] 9
[10:27:1:405] 9
[10:27:1:413] 8
[10:27:1:422] 8
[10:27:1:432] 9
[10:27:1:441] 9
[10:27:1:574] 14
[10:27:1:583] 8
[10:27:1:591] 7
[10:27:1:599] 8
[10:27:1:608] 8
[10:27:1:617] 8
[10:27:1:626] 8
[10:27:1:635] 9
[10:27:1:645] 9
[10:27:1:653] 7
[10:27:1:788] 15
[10:27:1:798] 10
[10:27:1:806] 8
[10:27:1:816] 9
[10:27:1:825] 9
[10:27:1:834] 8
[10:27:1:842] 8
[10:27:1:852] 9
[10:27:1:861] 9
[10:27:1:870] 8
[10:27:2:4] 14
[10:27:2:14] 9
[10:27:2:22] 7
[10:27:2:31] 8
[10:27:2:40] 8
[10:27:2:49] 8
[10:27:2:57] 8
[10:27:2:65] 8
[10:27:2:74] 8
[10:27:2:83] 8
[10:27:2:219] 14
[10:27:2:228] 9
[10:27:2:237] 8
[10:27:2:245] 7
[10:27:2:253] 7
[10:27:2:263] 9
[10:27:2:273] 9
[10:27:2:281] 8
[10:27:2:290] 8
[10:27:2:299] 9
[10:27:2:435] 14
[10:27:2:445] 9
[10:27:2:453] 8
[10:27:2:462] 8
[10:27:2:471] 9
[10:27:2:479] 7
[10:27:2:488] 8
[10:27:2:498] 9
[10:27:2:507] 8
[10:27:2:517] 10
[10:27:2:651] 14
[10:27:2:660] 8
[10:27:2:669] 8
[10:27:2:677] 8
[10:27:2:685] 8
[10:27:2:694] 8
[10:27:2:703] 8
[10:27:2:713] 9
[10:27:2:722] 8
[10:27:2:731] 8
[10:27:2:865] 14
[10:27:2:875] 9
[10:27:2:882] 7
[10:27:2:891] 8
[10:27:2:900] 8
[10:27:2:909] 8
[10:27:2:917] 7
[10:27:2:925] 8
[10:27:2:935] 9
[10:27:2:943] 8
[10:27:3:78] 13
[10:27:3:88] 9
[10:27:3:97] 8
[10:27:3:106] 9
[10:27:3:115] 8
[10:27:3:124] 8
[10:27:3:132] 8
[10:27:3:142] 9
[10:27:3:150] 8
[10:27:3:159] 8
[10:27:3:293] 14
[10:27:3:302] 8
[10:27:3:310] 7
[10:27:3:319] 8
[10:27:3:327] 8
[10:27:3:336] 9
[10:27:3:344] 8
[10:27:3:353] 8
[10:27:3:362] 8
[10:27:3:371] 9
[10:27:3:506] 14
[10:27:3:515] 9
[10:27:3:526] 10
[10:27:3:535] 9
[10:27:3:544] 9
[10:27:3:553] 8
[10:27:3:561] 8
[10:27:3:570] 8
[10:27:3:579] 8
[10:27:3:588] 8
[10:27:3:722] 14
[10:27:3:731] 9
[10:27:3:740] 9
[10:27:3:748] 8
[10:27:3:756] 8
[10:27:3:765] 8
[10:27:3:774] 8
[10:27:3:783] 9
[10:27:3:793] 9
[10:27:3:801] 8
[10:27:3:937] 16
[10:27:3:946] 9
[10:27:3:954] 7
[10:27:3:964] 9
[10:27:3:973] 9
[10:27:3:981] 8
[10:27:3:990] 8
[10:27:4:0] 9
[10:27:4:9] 9
[10:27:4:17] 8
[10:27:4:151] 14
[10:27:4:160] 8
[10:27:4:169] 8
[10:27:4:178] 8
[10:27:4:186] 7
[10:27:4:196] 9
[10:27:4:206] 9
[10:27:4:214] 8
[10:27:4:223] 8
[10:27:4:233] 10
[10:27:4:367] 14
[10:27:4:377] 9
[10:27:4:385] 7
[10:27:4:394] 8
[10:27:4:404] 9
[10:27:4:413] 9
[10:27:4:422] 8
[10:27:4:430] 8
[10:27:4:440] 9
[10:27:4:449] 8
[10:27:4:583] 14
[10:27:4:593] 9
[10:27:4:601] 8
[10:27:4:610] 8
[10:27:4:620] 9
[10:27:4:629] 9
[10:27:4:638] 8
[10:27:4:646] 8
[10:27:4:656] 9
[10:27:4:665] 9
[10:27:4:799] 14
[10:27:4:809] 9
[10:27:4:817] 8
[10:27:4:826] 8
[10:27:4:836] 9
[10:27:4:845] 9
[10:27:4:853] 7
[10:27:4:862] 8
[10:27:4:872] 9
[10:27:4:881] 9
[10:27:5:15] 15
[10:27:5:24] 9
[10:27:5:33] 8
[10:27:5:42] 8
[10:27:5:52] 9
[10:27:5:61] 8
[10:27:5:69] 7
[10:27:5:78] 8
[10:27:5:87] 9
[10:27:5:97] 9
[10:27:5:230] 14
[10:27:5:240] 9
[10:27:5:249] 8
[10:27:5:257] 8
[10:27:5:267] 9
[10:27:5:276] 9
[10:27:5:285] 8
[10:27:5:293] 7
[10:27:5:303] 9
[10:27:5:312] 8
[10:27:5:448] 14
[10:27:5:458] 9
[10:27:5:466] 7
[10:27:5:475] 8
[10:27:5:484] 9
[10:27:5:493] 8
[10:27:5:502] 8
[10:27:5:511] 9
[10:27:5:521] 9
[10:27:5:529] 8
[10:27:5:662] 12
[10:27:5:674] 11
[10:27:5:683] 8
[10:27:5:693] 10
[10:27:5:701] 7
[10:27:5:710] 8
[10:27:5:718] 8
[10:27:5:727] 9
[10:27:5:736] 9
[10:27:5:744] 8
[10:27:5:877] 12
[10:27:5:884] 7
[10:27:5:891] 6
[10:27:5:899] 7
[10:27:5:914] 15
[10:27:5:925] 11
[10:27:5:935] 9
[10:27:5:943] 7
[10:27:5:952] 9
[10:27:5:960] 8
[10:27:6:94] 14
[10:27:6:103] 9
[10:27:6:112] 8
[10:27:6:121] 8
[10:27:6:130] 9
[10:27:6:139] 9
[10:27:6:147] 7
[10:27:6:157] 9
[10:27:6:166] 8
[10:27:6:175] 8
[10:27:6:309] 14
[10:27:6:318] 9
[10:27:6:327] 9
[10:27:6:335] 7
[10:27:6:344] 9
[10:27:6:353] 9
[10:27:6:361] 7
[10:27:6:370] 8
[10:27:6:380] 9
[10:27:6:389] 9
[10:27:6:523] 14
[10:27:6:533] 9
[10:27:6:541] 8
[10:27:6:550] 8
[10:27:6:558] 7
[10:27:6:567] 8
[10:27:6:576] 8
[10:27:6:585] 8
[10:27:6:593] 8
[10:27:6:603] 9
[10:27:6:737] 14
[10:27:6:746] 8
[10:27:6:755] 8
[10:27:6:763] 8
[10:27:6:771] 7
[10:27:6:779] 7
[10:27:6:788] 8
[10:27:6:797] 8
[10:27:6:806] 8
[10:27:6:815] 8
[10:27:6:949] 14
[10:27:6:957] 7
[10:27:6:966] 8
[10:27:6:975] 9
[10:27:6:983] 7
[10:27:6:993] 9
[10:27:7:3] 9
[10:27:7:11] 7
[10:27:7:20] 8
[10:27:7:29] 8
[10:27:7:164] 14
[10:27:7:174] 9
[10:27:7:182] 8
[10:27:7:191] 8
[10:27:7:200] 8
[10:27:7:209] 8
[10:27:7:217] 8
[10:27:7:226] 8
[10:27:7:235] 8
[10:27:7:244] 8
[10:27:7:377] 14
[10:27:7:386] 9
[10:27:7:394] 7
[10:27:7:403] 9
[10:27:7:412] 9
[10:27:7:420] 8
[10:27:7:430] 9
[10:27:7:438] 8
[10:27:7:446] 7
[10:27:7:454] 7
[10:27:7:590] 14
[10:27:7:598] 7
[10:27:7:606] 7
[10:27:7:615] 8
[10:27:7:624] 8
[10:27:7:634] 9
[10:27:7:643] 9
[10:27:7:652] 8
[10:27:7:662] 9
[10:27:7:671] 9
[10:27:7:806] 16
[10:27:7:814] 8
[10:27:7:821] 7
[10:27:7:829] 7
[10:27:7:837] 8
[10:27:7:846] 8
[10:27:7:855] 8
[10:27:7:865] 10
[10:27:7:882] 17
[10:27:7:892] 9
[10:27:8:23] 14
[10:27:8:32] 8
[10:27:8:40] 7
[10:27:8:48] 8
[10:27:8:56] 8
[10:27:8:64] 7
[10:27:8:73] 8
[10:27:8:83] 9
[10:27:8:91] 8
[10:27:8:103] 11
[10:27:8:235] 14
[10:27:8:244] 8
[10:27:8:252] 8
[10:27:8:261] 8
[10:27:8:269] 7
[10:27:8:279] 9
[10:27:8:289] 9
[10:27:8:297] 8
[10:27:8:306] 8
[10:27:8:315] 9
[10:27:8:450] 14
[10:27:8:460] 9
[10:27:8:468] 8
[10:27:8:477] 8
[10:27:8:488] 11
[10:27:8:498] 10
[10:27:8:506] 8
[10:27:8:514] 8
[10:27:8:522] 8
[10:27:8:531] 8
[10:27:8:665] 14
[10:27:8:674] 8
[10:27:8:682] 7
[10:27:8:690] 8
[10:27:8:699] 8
[10:27:8:709] 9
[10:27:8:718] 9
[10:27:8:725] 7
[10:27:8:733] 7
[10:27:8:741] 7
[10:27:8:874] 14
[10:27:8:883] 8
[10:27:8:892] 8
[10:27:8:901] 8
[10:27:8:909] 8
[10:27:8:917] 8
[10:27:8:927] 9
[10:27:8:936] 8
[10:27:8:945] 8
[10:27:8:954] 8
[10:27:9:87] 16
[10:27:9:96] 9
[10:27:9:105] 8
[10:27:9:114] 8
[10:27:9:122] 7
[10:27:9:131] 9
[10:27:9:140] 9
[10:27:9:150] 10
[10:27:9:159] 8
[10:27:9:168] 8
[10:27:9:307] 20
[10:27:9:317] 10
[10:27:9:324] 7
[10:27:9:332] 7
[10:27:9:340] 7
[10:27:9:349] 8
[10:27:9:358] 8
[10:27:9:368] 9
[10:27:9:377] 9
[10:27:9:388] 10
[10:27:9:518] 14
[10:27:9:527] 9
[10:27:9:534] 7
[10:27:9:543] 8
[10:27:9:551] 7
[10:27:9:561] 9
[10:27:9:570] 9
[10:27:9:579] 8
[10:27:9:587] 8
[10:27:9:596] 8
[10:27:9:728] 13
[10:27:9:737] 9
[10:27:9:745] 7
[10:27:9:754] 8
[10:27:9:763] 9
[10:27:9:771] 8
[10:27:9:781] 9
[10:27:9:790] 8
[10:27:9:799] 8
[10:27:9:807] 7
[10:27:9:941] 13
[10:27:9:950] 8
[10:27:9:959] 8
[10:27:9:968] 8
[10:27:9:977] 9
[10:27:9:986] 9
[10:27:9:996] 10
[10:27:10:5] 9
[10:27:10:12] 7
[10:27:10:20] 7
[10:27:10:153] 14
[10:27:10:164] 10
[10:27:10:173] 9
[10:27:10:182] 8
[10:27:10:190] 8
[10:27:10:200] 9
[10:27:10:211] 11
[10:27:10:221] 9
[10:27:10:228] 7
[10:27:10:236] 7
[10:27:10:368] 14
[10:27:10:378] 10
[10:27:10:386] 8
[10:27:10:394] 8
[10:27:10:404] 9
[10:27:10:412] 8
[10:27:10:421] 8
[10:27:10:430] 9
[10:27:10:439] 9
[10:27:10:447] 7
[10:27:10:582] 14
[10:27:10:592] 10
[10:27:10:601] 9
[10:27:10:609] 8
[10:27:10:616] 6
[10:27:10:624] 7
[10:27:10:633] 8
[10:27:10:642] 9
[10:27:10:650] 8
[10:27:10:662] 12
[10:27:10:794] 15
[10:27:10:803] 9
[10:27:10:815] 11
[10:27:10:825] 9
[10:27:10:832] 7
[10:27:10:840] 7
[10:27:10:848] 8
[10:27:10:856] 8
[10:27:10:865] 8
[10:27:10:874] 9
[10:27:11:7] 13
[10:27:11:17] 9
[10:27:11:25] 7
[10:27:11:34] 8
[10:27:11:44] 9
[10:27:11:53] 8
[10:27:11:62] 8
[10:27:11:71] 9
[10:27:11:81] 9
[10:27:11:89] 8
[10:27:11:221] 12
[10:27:11:229] 8
[10:27:11:238] 8
[10:27:11:247] 8
[10:27:11:255] 7
[10:27:11:264] 8
[10:27:11:273] 8
[10:27:11:282] 8
[10:27:11:290] 8
[10:27:11:300] 9
[10:27:11:435] 14
[10:27:11:445] 9
[10:27:11:453] 8
[10:27:11:461] 7
[10:27:11:470] 8
[10:27:11:479] 9
[10:27:11:487] 7
[10:27:11:498] 10
[10:27:11:507] 8
[10:27:11:515] 7
[10:27:11:650] 15
[10:27:11:658] 7
[10:27:11:667] 8
[10:27:11:676] 9
[10:27:11:685] 8
[10:27:11:693] 8
[10:27:11:702] 8
[10:27:11:711] 8
[10:27:11:720] 8
[10:27:11:729] 9
[10:27:11:863] 14
[10:27:11:873] 9
[10:27:11:882] 8
[10:27:11:891] 8
[10:27:11:901] 9
[10:27:11:910] 9
[10:27:11:918] 7
[10:27:11:927] 8
[10:27:11:937] 9
[10:27:11:946] 8
[10:27:12:79] 14
[10:27:12:89] 9
[10:27:12:98] 8
[10:27:12:106] 8
[10:27:12:116] 9
[10:27:12:125] 9
[10:27:12:134] 8
[10:27:12:142] 8
[10:27:12:152] 9
[10:27:12:162] 9
[10:27:12:295] 14
[10:27:12:305] 9
[10:27:12:314] 8
[10:27:12:324] 9
[10:27:12:333] 9
[10:27:12:342] 8
[10:27:12:350] 8
[10:27:12:360] 9
[10:27:12:369] 9
[10:27:12:377] 8
[10:27:12:511] 14
[10:27:12:521] 9
[10:27:12:530] 8
[10:27:12:538] 8
[10:27:12:547] 9
[10:27:12:557] 10
[10:27:12:566] 9
[10:27:12:574] 7
[10:27:12:583] 8
[10:27:12:592] 8
[10:27:12:726] 14
[10:27:12:735] 9
[10:27:12:742] 7
[10:27:12:751] 8
[10:27:12:760] 9
[10:27:12:768] 8
[10:27:12:776] 8
[10:27:12:785] 8
[10:27:12:794] 8
[10:27:12:804] 9
[10:27:12:938] 14
[10:27:12:947] 8
[10:27:12:955] 8
[10:27:12:964] 9
[10:27:12:973] 9
[10:27:12:981] 8
[10:27:12:990] 8
[10:27:13:0] 9
[10:27:13:9] 9
[10:27:13:18] 8
[10:27:13:152] 14
[10:27:13:162] 9
[10:27:13:170] 7
[10:27:13:178] 8
[10:27:13:187] 8
[10:27:13:196] 8
[10:27:13:204] 7
[10:27:13:213] 8
[10:27:13:222] 8
[10:27:13:231] 8
[10:27:13:367] 14
[10:27:13:376] 9
[10:27:13:384] 8
[10:27:13:393] 8
[10:27:13:402] 9
[10:27:13:411] 9
[10:27:13:419] 7
[10:27:13:428] 8
[10:27:13:437] 8
[10:27:13:446] 8
[10:27:13:581] 14
[10:27:13:591] 9
[10:27:13:600] 8
[10:27:13:609] 9
[10:27:13:618] 9
[10:27:13:627] 8
[10:27:13:637] 10
[10:27:13:646] 9
[10:27:13:655] 9
[10:27:13:663] 8
[10:27:13:799] 14
[10:27:13:809] 9
[10:27:13:817] 8
[10:27:13:826] 8
[10:27:13:835] 9
[10:27:13:845] 9
[10:27:13:854] 8
[10:27:13:863] 8
[10:27:13:873] 9
[10:27:13:882] 9
[10:27:14:16] 15
[10:27:14:25] 9
[10:27:14:34] 8
[10:27:14:44] 10
[10:27:14:54] 10
[10:27:14:63] 8
[10:27:14:71] 8
[10:27:14:81] 9
[10:27:14:90] 8
[10:27:14:99] 8
[10:27:14:232] 13
[10:27:14:240] 7
[10:27:14:249] 8
[10:27:14:258] 8
[10:27:14:267] 8
[10:27:14:276] 8
[10:27:14:285] 9
[10:27:14:294] 9
[10:27:14:302] 7
[10:27:14:312] 9
[10:27:14:447] 14
[10:27:14:457] 9
[10:27:14:466] 9
[10:27:14:474] 7
[10:27:14:483] 8
[10:27:14:493] 9
[10:27:14:501] 7
[10:27:14:510] 8
[10:27:14:520] 9
[10:27:14:529] 9
[10:27:14:663] 14
[10:27:14:672] 8
[10:27:14:681] 8
[10:27:14:688] 7
[10:27:14:697] 8
[10:27:14:706] 9
[10:27:14:714] 8
[10:27:14:722] 8
[10:27:14:731] 8
[10:27:14:740] 8
[10:27:14:874] 14
[10:27:14:884] 9
[10:27:14:892] 8
[10:27:14:901] 8
[10:27:14:910] 9
[10:27:14:919] 9
[10:27:14:927] 7
[10:27:14:938] 10
[10:27:14:947] 9
[10:27:14:955] 8
[10:27:15:90] 15
[10:27:15:99] 9
[10:27:15:108] 8
[10:27:15:116] 7
[10:27:15:127] 10
[10:27:15:135] 8
[10:27:15:144] 8
[10:27:15:152] 7
[10:27:15:161] 8
[10:27:15:170] 8
[10:27:15:304] 14
[10:27:15:314] 9
[10:27:15:323] 8
[10:27:15:332] 8
[10:27:15:341] 9
[10:27:15:350] 9
[10:27:15:358] 7
[10:27:15:368] 9
[10:27:15:378] 9
[10:27:15:386] 8
[10:27:15:521] 15
[10:27:15:530] 9
[10:27:15:538] 7
[10:27:15:549] 10
[10:27:15:558] 8
[10:27:15:567] 8
[10:27:15:576] 8
[10:27:15:584] 8
[10:27:15:594] 9
[10:27:15:603] 8
[10:27:15:739] 16
[10:27:15:748] 9
[10:27:15:758] 9
[10:27:15:767] 9
[10:27:15:774] 7
[10:27:15:787] 12
[10:27:15:796] 9
